1.000000000000000000e+00,1.220000000000000000e+02,4.326923076923076816e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.879999999999999893e+00,1.649662516937669299e+00,2.213188798554628991e-04,0.000000000000000000e+00,1.000000000000000000e+00,3.126999999999999957e+01,6.711233729436777651e+01,1.317049046656444133e+01,2.353014429109187913e-02,1.593999999999999950e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.460177154195012292e+02,2.656991685563119532e+01,7.653061224490124471e-03
1.000000000000000000e+00,1.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.362999999999999901e+01,2.225862827617455242e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.599999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.768034297052155921e+02,8.295086923658364242e+01,5.579081632653088541e+00
1.000000000000000000e+00,1.320000000000000000e+02,1.949839743589743435e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.675000000000000000e+01,1.438494225045309705e+01,1.808970746781921879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.300000000000000000e+01,7.942555272108846793e+02,3.965789871504160260e+02,1.320592403628119769e+02
1.000000000000000000e+00,1.340000000000000000e+02,3.154326923076922995e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.244999999999999929e+01,6.807087184581074313e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.370000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+02,7.901266025641025408e+02,1.367521367521367495e+02,3.205128205128205017e-03,7.769999999999999574e+00,8.160862019230763487e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.070000000000000284e+00,1.084103719463802307e+01,1.710537555813653743e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.114999999999999858e+01,6.498881364317578857e+01,1.238872559830847564e+01,1.248284190715193143e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.200000000000000000e+01,1.453666666666666970e+03,8.357222222222223991e+02,3.511666666666667425e+02
1.000000000000000000e+00,1.800000000000000000e+02,2.700524038461538112e+03,1.093965811965812009e+03,2.208493589743589780e+02,5.200000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.230000000000000426e+00,6.610088801780887591e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.255999999999999872e+01,7.771220967517080691e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.476999999999999957e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,3.186070011337870369e+02,1.041889644746788974e+02,1.018622448979596129e+01
1.000000000000000000e+00,1.240000000000000000e+02,5.496794871794872250e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.100000000000000533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.160000000000000142e+00,2.266070565718157681e+00,8.698717253839196098e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.146999999999999886e+01,1.454298288721596055e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.049000000000000021e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,6.962868480725642462e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.140000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.969999999999999751e+00,4.268167242547424300e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.260000000000000142e+01,8.143185835773064651e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.886337868480733593e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.080000000000000000e+02,7.371000000000000000e+03,4.153500000000000000e+03,1.696500000000000000e+03,7.400000000000000355e+00,5.119230769230770361e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.410000000000000142e+00,6.884079058749519753e+00,6.222933746289842638e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.762000000000000099e+01,2.070885572284959153e+01,7.566817045401770248e-01,0.000000000000000000e+00,7.849999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.700000000000000000e+01,1.086166666666666970e+03,5.907222222222223991e+02,2.286666666666668561e+02
1.000000000000000000e+00,1.380000000000000000e+02,6.870993589743589780e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.140000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.028000000000000114e+01,8.922347692736911848e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.640000000000000000e+02,1.055293269230769283e+03,2.363076923076923208e+02,2.336538461538461675e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.950000000000000178e+00,4.789406950735580537e+00,2.328972306104012957e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.175999999999999801e+01,4.470638666666665699e+02,2.415795555555556007e+02,9.255826666666671088e+01,3.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000000e+01,3.644207766439911325e+02,1.287739984882843771e+02,1.681377551020414174e+01
1.000000000000000000e+00,1.440000000000000000e+02,1.663830128205128176e+02,1.094017094017094127e+00,0.000000000000000000e+00,2.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.130000000000000782e+00,1.126169975561363756e+01,1.847520970447801059e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.737999999999999901e+01,1.880987906036526169e+01,5.431128212277530620e-01,0.000000000000000000e+00,1.336999999999999922e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,1.306666666666666970e+03,7.377222222222223991e+02,3.021666666666667425e+02
1.000000000000000000e+00,1.360000000000000000e+02,4.774198717948718240e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e+00,5.849519230769230083e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.389999999999999680e+00,6.782303780003867466e+00,5.998930029681243115e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.501000000000000156e+01,5.869675343301278936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,3.186070011337870369e+02,1.041889644746788974e+02,1.018622448979596129e+01
1.000000000000000000e+00,1.320000000000000000e+02,1.949839743589743435e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.280000000000000249e+00,4.326400000000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.520000000000000018e+00,3.411580526519557548e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.948000000000000043e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.060000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,1.012666666666667197e+03,5.417222222222225128e+02,2.041666666666667993e+02
1.000000000000000000e+00,1.430000000000000000e+02,1.460336538461538396e+02,4.615384615384615641e-01,0.000000000000000000e+00,5.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.860000000000000320e+00,3.446196075300041461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.469000000000000128e+01,4.812626911682706954e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.871999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+01,2.044922052154196308e+02,4.953590325018904394e+01,9.566326530612329071e-01
1.000000000000000000e+00,1.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.459999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.179999999999999716e+00,5.773567133662407258e+00,3.962608078461732353e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.728999999999999915e+01,1.812885558169524813e+01,4.747815163344031308e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,2.109934807256238187e+01,1.209372637944092568e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.340000000000000000e+02,3.154326923076922995e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,5.316923076923075975e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.790000000000000036e+00,7.652560491676351634e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.832999999999999829e+01,2.706579773978808845e+01,1.699504393791533730e+00,0.000000000000000000e+00,2.880000000000000071e+01,7.924793200492944445e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000000e+01,7.238397108843540764e+02,3.503204837490554837e+02,1.096153628117915559e+02
1.000000000000000000e+00,1.380000000000000000e+02,6.870993589743589780e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.110000000000000320e+00,5.490836754742551840e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.725000000000000000e+01,1.783153180503277468e+01,4.463498141177579259e-01,0.000000000000000000e+00,2.060000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+01,1.600666666666666970e+03,9.337222222222223991e+02,4.001666666666667993e+02
1.000000000000000000e+00,1.880000000000000000e+02,3.905524038461538566e+03,1.853076923076923094e+03,5.561826923076923777e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.469999999999999751e+00,9.657457312233833635e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.898999999999999844e+01,3.403441125923602328e+01,3.084189086388774204e+00,0.000000000000000000e+00,7.410000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,5.898958333333337123e+02,2.639259259259261512e+02,6.931944444444458497e+01
1.000000000000000000e+00,1.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.607999999999999829e+01,1.050566011431757829e+01,2.682089316418054606e-02,0.000000000000000000e+00,1.097999999999999972e+02,6.253109158892559208e+03,2.979577709756349122e+03,9.024297948172618362e+02,5.800000000000000000e+01,1.159666666666666742e+03,6.397222222222226264e+02,2.531666666666668561e+02
1.000000000000000000e+00,1.360000000000000000e+02,4.774198717948718240e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.319999999999999929e+01,2.461538461538460609e+01,1.407179487179485600e+00,0.000000000000000000e+00,7.179999999999999716e+00,5.773567133662407258e+00,3.962608078461732353e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.919000000000000128e+01,3.636033001707796330e+01,3.617414096844658644e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.200000000000000000e+01,1.453666666666666970e+03,8.357222222222223991e+02,3.511666666666667425e+02
1.000000000000000000e+00,1.300000000000000000e+02,1.099198717948717885e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.459999999999999964e+00,9.520041023035231698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.942000000000000171e+01,3.916338395371536052e+01,4.302719345694514530e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.800000000000000000e+01,1.159666666666666742e+03,6.397222222222226264e+02,2.531666666666668561e+02
1.000000000000000000e+00,1.220000000000000000e+02,4.326923076923076816e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759999999999999787e+00,6.121436798296547854e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.435999999999999943e+01,3.864043050327619966e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,9.767715419501147522e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.380000000000000000e+02,6.870993589743589780e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.569999999999999929e+01,8.652592736651333993e+00,3.264389609182622234e-03,0.000000000000000000e+00,8.865999999999999659e+01,2.687588738164060487e+03,8.435825221817100328e+02,6.968677355034306231e+01,2.900000000000000000e+01,6.076388888888898165e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,1.099198717948717885e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.008246153846153987e+02,2.813948717948717615e+01,1.329230769230766995e+00,4.129999999999999893e+00,4.558477303523034846e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.744000000000000128e+01,1.927324054091734951e+01,5.921281286305154490e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,6.555361394557826316e+02,3.059395313681030757e+02,8.857964852607724993e+01
1.000000000000000000e+00,1.260000000000000000e+02,2.133012820512820706e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+00,1.298076923076920677e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.779999999999999805e+00,7.116785230352297605e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.885000000000000142e+01,3.246671624668900336e+01,2.743929069659378772e+00,0.000000000000000000e+00,3.180000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,1.380166666666666515e+03,7.867222222222225128e+02,3.266666666666667425e+02
1.000000000000000000e+00,1.760000000000000000e+02,2.191716346153846189e+03,7.975384615384615472e+02,1.151826923076923066e+02,5.759999999999999787e+00,8.443076923076905591e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.889999999999999680e+00,3.658817416763451846e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.730000000000000071e+01,1.820369938658861031e+01,4.820732561922043691e-01,0.000000000000000000e+00,1.944000000000000128e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.700000000000000000e+01,1.086166666666666970e+03,5.907222222222223991e+02,2.286666666666668561e+02
1.000000000000000000e+00,1.220000000000000000e+02,4.326923076923076816e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.490000000000000213e+00,9.936244246031749050e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.312000000000000099e+01,1.410772284957482858e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401999999999999957e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,1.724348072562361889e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.240000000000000000e+02,5.496794871794872250e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.269999999999999929e+01,9.124609926111816316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+02,9.506250000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.580000000000000071e+00,9.451824428958595587e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.728999999999999915e+01,1.812885558169524813e+01,4.747815163344031308e-01,0.000000000000000000e+00,2.017000000000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,3.186070011337870369e+02,1.041889644746788974e+02,1.018622448979596129e+01
1.000000000000000000e+00,1.280000000000000000e+02,5.408653846153845812e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.461538461538459802e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.370000000000000107e+00,1.040078392373210009e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.601000000000000156e+01,1.014618255785586420e+01,2.001748454853883100e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,4.144284297052156489e+02,1.569508692365837135e+02,2.582908163265314272e+01
1.000000000000000000e+00,1.900000000000000000e+02,4.235620192307692378e+03,2.068495726495726558e+03,6.592467948717948047e+02,4.179999999999999716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.049999999999999822e+00,4.941673165892372377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.608999999999999986e+01,1.055769686149450060e+01,2.790322273339861797e-02,0.000000000000000000e+00,8.284999999999999432e+01,2.021288315191201491e+03,5.240681082178989527e+02,1.615742760462665117e+01,4.100000000000000000e+01,1.736172052154196024e+02,3.686923658352236544e+01,2.066326530612274948e-01
1.000000000000000000e+00,1.440000000000000000e+02,1.663830128205128176e+02,1.094017094017094127e+00,0.000000000000000000e+00,7.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052999999999999936e+01,3.834203076606658556e+01,1.509462898438507494e+01,2.800658754355400681e+00,0.000000000000000000e+00,3.435000000000000142e+01,1.386492452617455058e+02,4.609063442306803893e+01,4.805346079046440622e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,9.392198129251703449e+02,4.927694633408921732e+02,1.797020975056690872e+02
1.000000000000000000e+00,1.260000000000000000e+02,2.133012820512820706e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.599999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000355e+00,6.833065095334886152e+00,6.110247567428056525e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.867000000000000171e+01,3.052284639098009578e+01,2.344502595380834276e+00,0.000000000000000000e+00,3.699999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,1.306666666666666970e+03,7.377222222222223991e+02,3.021666666666667425e+02
1.000000000000000000e+00,1.280000000000000000e+02,5.408653846153845812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.158999999999999986e+01,1.844134549700269521e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.700000000000000000e+01,1.086166666666666970e+03,5.907222222222223991e+02,2.286666666666668561e+02
1.000000000000000000e+00,1.360000000000000000e+02,4.774198717948718240e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.910000000000000142e+00,1.630771728610145438e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.230000000000000071e+01,5.625764254844571877e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,1.012666666666667197e+03,5.417222222222225128e+02,2.041666666666667993e+02
1.000000000000000000e+00,1.580000000000000000e+02,6.760817307692307168e+02,9.969230769230769340e+01,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.179999999999999716e+00,5.520911972512577981e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.510999999999999943e+01,6.229190870277432346e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,1.306666666666666970e+03,7.377222222222223991e+02,3.021666666666667425e+02
1.000000000000000000e+00,1.600000000000000000e+02,7.901266025641025408e+02,1.367521367521367495e+02,3.205128205128205017e-03,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.940000000000000391e+00,4.749365670247775562e+00,2.270588566266615871e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.567999999999999972e+01,8.561619963752967521e+00,2.767359078024117167e-03,0.000000000000000000e+00,1.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+01,1.600666666666666970e+03,9.337222222222223991e+02,4.001666666666667993e+02
1.000000000000000000e+00,1.240000000000000000e+02,5.496794871794872250e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.461538461538459802e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.209999999999999964e+00,6.493997904568331592e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.937000000000000099e+01,3.854219284643806276e+01,4.146964535991458867e+00,0.000000000000000000e+00,7.610000000000000320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.800000000000000000e+01,1.159666666666666742e+03,6.397222222222226264e+02,2.531666666666668561e+02
1.000000000000000000e+00,1.580000000000000000e+02,6.760817307692307168e+02,9.969230769230769340e+01,0.000000000000000000e+00,6.169999999999999929e+00,4.387850961538457967e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.119999999999999218e+00,1.119084690718157127e+01,1.824200505871723221e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.783999999999999986e+01,2.255814894744180776e+01,9.960060039964706569e-01,0.000000000000000000e+00,9.262000000000000455e+01,3.216851883170515521e+03,1.122834115523649643e+03,1.403514635632517127e+02,4.800000000000000000e+01,4.688090986394560673e+02,1.889599395313682919e+02,3.759495464852618341e+01
1.000000000000000000e+00,1.280000000000000000e+02,5.408653846153845812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.339999999999999858e+00,2.733866889759969165e+00,2.672714930958827728e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.314000000000000057e+01,1.438194744179565054e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.660000000000000000e+02,1.207645833333333258e+03,3.004444444444444571e+02,7.041666666666666963e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.819999999999999840e+00,9.419816589237316184e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.085999999999999943e+01,2.855685208420474450e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.300000000000000000e+01,1.527166666666666970e+03,8.847222222222223991e+02,3.756666666666666856e+02
1.000000000000000000e+00,1.460000000000000000e+02,2.125817307692307736e+02,3.692307692307692513e+00,0.000000000000000000e+00,7.500000000000000000e+00,5.849519230769230083e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.209999999999999964e+00,5.911087943766937691e+00,4.219718879855463012e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.251000000000000156e+01,7.322419995120617031e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+01,2.044922052154196308e+02,4.953590325018904394e+01,9.566326530612329071e-01
1.000000000000000000e+00,1.610000000000000000e+02,8.516682692307692832e+02,1.583076923076923208e+02,8.653846153846153633e-02,9.000000000000000000e+00,2.638076923076922764e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.650000000000000355e+00,2.183593026519553282e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.376000000000000156e+01,2.474617705283708613e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.320000000000000284e+01,6.630245268780528534e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000000e+01,3.644207766439911325e+02,1.287739984882843771e+02,1.681377551020414174e+01
